Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0642A","UKA00266","London Hillingdon - UKA00266","GB_SamplingPoint_227","NO2","-0.460860","51.496330","34.000000","m","urban","background","02/08/1996 00:00:00","","GB_SamplingFeature_921","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_921","02/08/1996 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0643A","UKA00265","Leamington Spa - UKA00265","GB_SamplingPoint_239","NO2","-1.533120","52.288810","55.000000","m","urban","background","26/07/1996 00:00:00","","GB_SamplingFeature_965","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7633","26/07/1996 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0643A","UKA00265","Leamington Spa - UKA00265","GB_SamplingPoint_239","NO2","-1.533120","52.288810","55.000000","m","urban","background","26/07/1996 00:00:00","","GB_SamplingFeature_965","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_965","26/07/1996 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0644A","UKA00267","London Teddington - UKA00267","GB_SamplingPoint_82","NO2","-0.339650","51.420990","29.000000","m","urban","background","08/08/1996 00:00:00","21/09/2016 00:00:00","GB_SamplingFeature_2738","12.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_2738","08/08/1996 00:00:00","21/09/2016 00:00:00","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0645A","UKA00272","Thurrock - UKA00272","GB_SamplingPoint_249","NO2","0.317970","51.477070","8.000000","m","urban","background","01/09/1996 00:00:00","","GB_SamplingFeature_1162","3.4","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1162","01/09/1996 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0646A","UKA00274","Nottingham Centre - UKA00274","GB_SamplingPoint_244","NO2","-1.146450","52.954730","41.000000","m","urban","background","02/09/1996 00:00:00","","GB_SamplingFeature_1054","2.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1054","02/09/1996 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0647A","UKA00306","Bath Roadside - UKA00306","GB_SamplingPoint_253","NO2","-2.354160","51.391130","27.000000","m","urban","traffic","18/11/1996 00:00:00","11/06/2019 00:00:00","GB_SamplingFeature_756","3.0","m","2.0","m","3.0","m","","","","","","0","","","","","","","","210.0","","4.20","15.0","25.0","","20783","GB_StationProcess_756","18/11/1996 00:00:00","11/06/2019 00:00:00","automatic","chemi","","API200A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0649A","UKA00313","Manchester South - UKA00313","GB_SamplingPoint_260","NO2","-2.243280","53.369030","68.000000","m","suburban","industrial","06/12/1996 00:00:00","25/01/2016 00:00:00","GB_SamplingFeature_1017","3.0","m","","m","","","1450.0","m","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1017","06/12/1996 00:00:00","25/01/2016 00:00:00","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0657A","UKA00336","Glasgow Kerbside - UKA00336","GB_SamplingPoint_287","NO2","-4.258890","55.859170","10.000000","m","urban","traffic","10/03/1997 00:00:00","","GB_SamplingFeature_899","3.3","m","5.0","m","1.0","m","","","","","","0","","","","","","","","290.0","","-999.00","27.0","22.0","","-999","GB_StationProcess_899","10/03/1997 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0658A","UKA00337","Stoke-on-Trent Centre - UKA00337","GB_SamplingPoint_296","NO2","-2.175130","53.028210","172.000000","m","urban","background","11/03/1997 00:00:00","","GB_SamplingFeature_1141","3.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1141","11/03/1997 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0660A","UKA00339","Salford Eccles - UKA00339","GB_SamplingPoint_291","NO2","-2.334140","53.484810","30.000000","m","urban","background","20/03/1997 00:00:00","","GB_SamplingFeature_873","2.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7646","20/03/1997 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0660A","UKA00339","Salford Eccles - UKA00339","GB_SamplingPoint_291","NO2","-2.334140","53.484810","30.000000","m","urban","background","20/03/1997 00:00:00","","GB_SamplingFeature_873","2.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_873","20/03/1997 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0673A","UKA00343","Derry - UKA00343","GB_SamplingPoint_311","NO2","-7.329120","55.001220","32.000000","m","urban","background","29/04/1997 00:00:00","29/02/2016 00:00:00","GB_SamplingFeature_855","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_855","29/04/1997 00:00:00","29/02/2016 00:00:00","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0681A","UKA00353","Barnsley Gawber - UKA00353","GB_SamplingPoint_332","NO2","-1.510440","53.562920","100.000000","m","urban","background","07/07/1997 00:00:00","","GB_SamplingFeature_753","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_753","07/07/1997 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0682A","UKA00315","London Marylebone Road - UKA00315","GB_SamplingPoint_335","NO2","-0.154610","51.522530","35.000000","m","urban","traffic","17/07/1997 00:00:00","","GB_SamplingFeature_1029","3.0","m","7.0","m","1.0","m","","","","","","0","","","","","","","","209.0","","3.60","40.0","41.0","","72156","GB_StationProcess_1029","17/07/1997 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0687A","UKA00360","Plymouth Centre - UKA00360","GB_SamplingPoint_360","NO2","-4.142360","50.371670","18.000000","m","urban","background","29/09/1997 00:00:00","","GB_SamplingFeature_1083","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1083","29/09/1997 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0726A","UKA00396","Cambridge Roadside - UKA00396","GB_SamplingPoint_378","NO2","0.124460","52.202370","19.000000","m","urban","traffic","26/06/1999 00:00:00","","GB_SamplingFeature_808","4.0","m","1.0","m","2.5","m","","","","","","0","","","","","","","","386.0","","-999.00","12.0","16.0","","-999","GB_StationProcess_7621","26/06/1999 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0726A","UKA00396","Cambridge Roadside - UKA00396","GB_SamplingPoint_378","NO2","0.124460","52.202370","19.000000","m","urban","traffic","26/06/1999 00:00:00","","GB_SamplingFeature_808","4.0","m","1.0","m","2.5","m","","","","","","0","","","","","","","","386.0","","-999.00","12.0","16.0","","-999","GB_StationProcess_808","26/06/1999 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0728A","UKA00409","Southend-on-Sea - UKA00409","GB_SamplingPoint_394","NO2","0.678410","51.544210","37.000000","m","urban","background","24/07/2000 00:00:00","","GB_SamplingFeature_1118","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1118","24/07/2000 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0729A","UKA00399","Aberdeen - UKA00399","GB_SamplingPoint_379","NO2","-2.094280","57.157360","20.000000","m","urban","background","18/09/1999 00:00:00","","GB_SamplingFeature_735","2.6","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_735","18/09/1999 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0730A","UKA00406","Wirral Tranmere - UKA00406","GB_SamplingPoint_384","NO2","-3.022720","53.372870","38.000000","m","urban","background","14/05/2000 00:00:00","","GB_SamplingFeature_1167","2.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1167","14/05/2000 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0731A","UKA00408","Preston - UKA00408","GB_SamplingPoint_389","NO2","-2.680350","53.765590","40.000000","m","urban","background","06/06/2000 00:00:00","","GB_SamplingFeature_1093","2.8","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1093","06/06/2000 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
